,time,ball_00000_x,ball_00000_y,ball_00001_x,ball_00001_y,ball_00002_x,ball_00002_y,ball_00003_x,ball_00003_y,ball_00004_x,ball_00004_y,ball_00005_x,ball_00005_y,ball_00006_x,ball_00006_y,ball_00007_x,ball_00007_y,ball_00008_x,ball_00008_y,ball_00009_x,ball_00009_y,ball_00010_x,ball_00010_y,ball_00011_x,ball_00011_y,ball_00012_x,ball_00012_y,ball_00013_x,ball_00013_y,ball_00014_x,ball_00014_y,ball_00015_x,ball_00015_y,ball_00016_x,ball_00016_y,ball_00017_x,ball_00017_y,ball_00018_x,ball_00018_y,ball_00019_x,ball_00019_y,ball_00020_x,ball_00020_y,ball_00021_x,ball_00021_y,ball_00022_x,ball_00022_y,ball_00023_x,ball_00023_y
32,-3.89,8.820700176868144,5.617416159517235,15.011353742839384,1.3920580669654268,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.3905106325274805,3.700106207659898,2.9181960616331546,9.272339204026963,11.229208407361416,2.96114487476796,2.101868441639096,8.53030195575341,12.801293322973663,3.9944359015048905,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.269593982734589,9.084737503932683,2.6119180945501856,9.22087959479966,14.16961139309362,3.320205414168674,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.499338462491512,2.810242257808117,8.658415329184734,3.260123885974057,0.8368419827128621,6.90670741428742,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
33,-3.8866666666666667,8.834178163078324,5.64175496920834,14.97669614789679,1.3491138345133353,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.4282452556945167,3.6957962174605705,2.9181960616331546,9.272339204026963,11.206547035989004,2.949518151379875,2.113368199631165,8.5040486586841,12.824672057091597,4.013659759069056,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.270824699502105,9.070951663091197,2.6119180945501856,9.22087959479966,14.107661948080327,3.3088276927329208,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5079985698546827,2.8247234160734873,8.656212136136908,3.2475953756921134,0.823734366466026,6.924042993155572,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
34,-3.8833333333333337,8.847656153781392,5.665984675865305,14.942038541401086,1.3060604765982984,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.4659798914403916,3.691377114677024,2.9181960616331546,9.272339204026963,11.183885657062422,2.9377823129685385,2.1248679614566788,8.477686241715768,12.848050799002834,4.032774511894012,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.272055416679881,9.057056706506717,2.6119180945501856,9.22087959479966,14.045712482416183,3.29734085635692,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5166586801047008,2.839095468018669,8.654008942354647,3.234957750086307,0.8106267458497652,6.941269466655056,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
35,-3.8800000000000003,8.861134148977348,5.69010527945176,14.907380923352266,1.2628979931839388,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.5037145397651095,3.6868488992728863,2.9181960616331546,9.272339204026963,11.16122427058167,2.925937359497576,2.1363677271156387,8.451214704812038,12.871429548707376,4.051780159943389,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.2732861342679165,9.04305263414287,2.6119180945501856,9.22087959479966,13.983762996101182,3.285744905004299,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.525318793241567,2.8533584136072916,8.651805747837951,3.222211009120264,0.7975191208640784,6.958386834749503,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
36,-3.876666666666667,8.874612148666195,5.714116779931337,14.872723293750328,1.2196263842338795,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.541449200668674,3.682211571211784,2.9181960616331546,9.272339204026963,11.138562876546741,2.9139832909306143,2.1478674966080464,8.424634047936538,12.894808306205224,4.070676703180816,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.274516852266212,9.02893944596328,2.6119180945501856,9.22087959479966,13.921813489135316,3.274039838638683,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5339789092652825,2.867512252802985,8.64960255258682,3.209355152757611,0.784411491508964,6.975395097402543,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
37,-3.8733333333333335,8.888090152847933,5.738019177267666,14.838065652595267,1.1762456497117437,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.5791838741510906,3.677465130457345,2.9181960616331546,9.272339204026963,11.115901474957637,2.90192010723128,2.159367269933903,8.397944271052891,12.918187071496384,4.089464141569924,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.275747570674767,9.014717141931575,2.6119180945501856,9.22087959479966,13.859863961518577,3.2622256572236994,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5426390281758482,2.881556985569378,8.647399356601253,3.1963901809619744,0.7713038577844207,6.992294254577804,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
38,-3.87,8.901568161522565,5.761812471424377,14.80340799988708,1.1327557895811542,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.6169185602123624,3.672609576973197,2.9181960616331546,9.272339204026963,11.093240065814353,2.8897478083631993,2.170867047093209,8.371145374124723,12.941565844580856,4.1081424750743425,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.276978289493582,9.000385722011382,2.6119180945501856,9.22087959479966,13.797914413250961,3.250302360722974,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.551299149973265,2.8954926118701,8.645196159881252,3.18331609369698,0.7581962196904469,7.009084306238917,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
39,-3.8666666666666667,8.915046174690092,5.7854966623651,14.76875033562576,1.089156803805734,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.654653258852494,3.667644910722966,2.9181960616331546,9.272339204026963,11.070578649116886,2.877466394289999,2.182366828085967,8.344237357115656,12.964944625458642,4.126711703657701,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.278209008722657,8.985945186166324,2.6119180945501856,9.22087959479966,13.73596484433246,3.2382699491001343,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5599592746575337,2.9093191316687803,8.642992962426813,3.1701328909262547,0.7450885772270412,7.025765252349512,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
40,-3.8633333333333337,8.928524192350515,5.809071750053466,14.734092659811308,1.0454486923491062,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.6923879700714894,3.6625711316702803,2.9181960616331546,9.272339204026963,11.047917224865236,2.865075864975305,2.1938666129121773,8.317220219989318,12.988323414129747,4.1451718272836295,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.279439728361992,8.971395534360031,2.6119180945501856,9.22087959479966,13.674015254763065,3.2261284223188063,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5686194022286557,2.9230365449290487,8.64078976423794,3.156840572613425,0.7319809303942022,7.042337092873217,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
41,-3.8600000000000003,8.942002214503837,5.832537734453106,14.699434972443717,1.0016314551748937,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.7301226938693532,3.6573882397787663,2.9181960616331546,9.272339204026963,11.025255793059397,2.8525762203827445,2.2053664015718417,8.290093962709332,13.011702210594173,4.163522845915758,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.2806704484115885,8.956736766556126,2.6119180945501856,9.22087959479966,13.61206564454277,3.213877780342616,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5772795326866316,2.9366448516145343,8.63858656531463,3.1434391387221168,0.7188732791919283,7.058799827773663,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
42,-3.856666666666667,8.955480241150058,5.8558946155276494,14.664777273522985,0.9577050922467193,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.767857430246089,3.652096235012052,2.9181960616331546,9.272339204026963,11.00259435369937,2.8399674604759433,2.2168661940649614,8.262858585239323,13.035081014851922,4.1817647595177165,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.281901168871445,8.941968882718237,2.6119180945501856,9.22087959479966,13.550116013671571,3.2015180231351903,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5859396660314624,2.9501440516888664,8.636383365656885,3.1299285892159565,0.7057656236202182,7.07515345701448,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
43,-3.8533333333333335,8.96895827228918,5.879142393240728,14.630119563049107,0.9136696035282061,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.805592179201702,3.646695117333764,2.9181960616331546,9.272339204026963,10.979932906785152,2.827249585218528,2.2283659903915374,8.235514087542917,13.058459826902997,4.199897568053134,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.283131889741562,8.927091882809991,2.6119180945501856,9.22087959479966,13.488166362149459,3.1890491506601557,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.5945998022631493,2.9635341451156743,8.634180165264702,3.1163089240585706,0.6926579636790704,7.091397980559297,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
44,-3.85,8.982436307921205,5.902281067555971,14.595461841022077,0.869524988982977,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.843326940736195,3.64118488670753,2.9181960616331546,9.272339204026963,10.957271452316737,2.8144225945741246,2.2398657905515713,8.208060469583737,13.0818386467474,4.2179212714856416,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.28436261102194,8.912105766795012,2.6119180945501856,9.22087959479966,13.426216689976426,3.176471162881138,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.603259941381693,2.9768151318585874,8.631976964138081,3.102580143213585,0.6795502993684833,7.107533398371743,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
45,-3.846666666666667,8.995914348046133,5.925310638437009,14.560804107441895,0.8252712485746548,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.881061714849573,3.635565543096977,2.9181960616331546,9.272339204026963,10.934609990294126,2.80148648850636,2.251365594545064,8.180497731325408,13.105217474385134,4.235835869778868,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.28559333271258,8.897010534636927,2.6119180945501856,9.22087959479966,13.364266997152466,3.1637840597617646,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.6119200833870946,2.989987011881235,8.629773762277024,3.0887422466446264,0.6664426306884557,7.1235597104154476,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
46,-3.8433333333333337,9.009392392663967,5.948231105847472,14.526146362308555,0.7809083822668624,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.9187965015418404,3.629837086465732,2.9181960616331546,9.272339204026963,10.911948520717315,2.7884412669788605,2.262865402372017,8.152825872731556,13.128596309816201,4.253641362896444,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.28682405481348,8.881806186299363,2.6119180945501856,9.22087959479966,13.302317283677572,3.150987841265661,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.620580228279355,3.0030497851472457,8.627570559681528,3.074795234315321,0.6533349576389859,7.139476916654042,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
47,-3.8400000000000003,9.022870441774709,5.971042469750992,14.491488605622054,0.7364363900232227,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.9565313008130008,3.6239995167774226,2.9181960616331546,9.272339204026963,10.889287043586302,2.7752869299552523,2.274365214032432,8.125044893765805,13.151975153040604,4.271337750801998,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.288054777324642,8.866492721745944,2.6119180945501856,9.22087959479966,13.240367549551738,3.138082507356454,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.6292403760584753,3.0160034516202496,8.625367356351596,3.0607391061892946,0.6402272802200725,7.1552850170511535,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
48,-3.836666666666667,9.036348495378357,5.993744730111197,14.456830837382388,0.6918552718073585,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,2.9942661126630585,3.6180528339956757,2.9181960616331546,9.272339204026963,10.866625558901085,2.7620234773991617,2.28586502952631,8.09715479439178,13.175354004058347,4.2889250334591615,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.289285500246065,8.851070140940298,2.6119180945501856,9.22087959479966,13.178417794774958,3.12506805799777,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.6379005267244562,3.0288480112638756,8.623164152287226,3.046573862230174,0.6271195984317142,7.170984011570414,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
49,-3.8333333333333335,9.049826553474917,6.016337886891718,14.422173057589552,0.6471650275828927,8.386435324332211,9.24361835025884,3.45065607723394,9.25393770863575,8.828666092732506,9.249868516894367,3.0320009370920182,3.611997038084118,2.9181960616331546,9.272339204026963,10.843964066661659,2.748650909274215,2.2973648488536518,8.069155574573106,13.19873286286943,4.306403210831563,3.2198616771795145,9.271654575425075,0.7593039786274424,9.234784519327993,9.244932588951588,9.210111336871194,6.290516223577749,8.835538443846051,2.6119180945501856,9.22087959479966,13.116468019347224,3.111944493153235,1.7426225161281952,9.2071760394223,5.569989308166145,9.211260206417045,1.646560680277299,3.041583464041753,8.620960947488417,3.032299502401585,0.6140119122739094,7.186573900175451,7.97050697522729,9.222043756984167,8.652647292503946,9.213123053734908,4.924208624679363,9.238333197260115
